period_id,beam_id_0based,beam_id_1based,pulse_id,time_sec,target_id,target_name,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,platform_x_m,platform_y_m,platform_z_m,range_m,tau_abs_us,tau_rel_us,range_sample_float,range_sample_int,target_azimuth_deg,theta_cmd_deg,theta_true_deg,angle_error_deg,beam_gain,visible_by_beam,in_range_window,injection_enabled,local_background_rms,target_amplitude,delta_phi_ch_rad,radial_velocity_mps
0,50,51,41,5.03153846154,1,strong_cooperative_target,84838.2862295,0,0,10,0,0,301.892307692,0,6000,84749.0524862,565.384820229,77.3848202293,4643.08921376,4643,0,40,40,-40,0,0,1,0,1.51943938,27.0198776425,36.6433833646,-49.8745363174
0,50,51,42,5.03230769231,1,strong_cooperative_target,84838.2939218,0,0,10,0,0,301.938461538,0,6000,84749.0141212,565.384564285,77.3845642853,4643.07385712,4643,0,40,40,-40,0,0,1,0,1.51023702981,26.8562341439,36.6433833646,-49.8745362037
0,50,51,43,5.03307692308,1,strong_cooperative_target,84838.3016142,0,0,10,0,0,301.984615385,0,6000,84748.9757562,565.384308341,77.3843083414,4643.05850049,4643,0,40,40,-40,0,0,1,0,1.47861686399,26.2939392456,36.6433833646,-49.87453609
0,50,51,44,5.03384615385,1,strong_cooperative_target,84838.3093065,0,0,10,0,0,302.030769231,0,6000,84748.9373911,565.384052398,77.3840523975,4643.04314385,4643,0,40,40,-40,0,0,1,0,1.41270287814,25.121804407,36.6433833646,-49.8745359762
0,50,51,45,5.03461538462,1,strong_cooperative_target,84838.3169988,0,0,10,0,0,302.076923077,0,6000,84748.8990261,565.383796454,77.3837964536,4643.02778722,4643,0,40,40,-40,0,0,1,0,1.32688403784,23.59570564,36.6433833646,-49.8745358625
0,50,51,46,5.03538461538,1,strong_cooperative_target,84838.3246911,0,0,10,0,0,302.123076923,0,6000,84748.8606611,565.38354051,77.3835405097,4643.01243058,4643,0,40,40,-40,0,0,1,0,1.23910605013,22.034767758,36.6433833646,-49.8745357488
0,50,51,47,5.03615384615,1,strong_cooperative_target,84838.3323834,0,0,10,0,0,302.169230769,0,6000,84748.822296,565.383284566,77.3832845658,4642.99707395,4643,0,40,40,-40,0,0,1,0,1.15925519257,20.6147963993,36.6433833646,-49.874535635
0,50,51,48,5.03692307692,1,strong_cooperative_target,84838.3400757,0,0,10,0,0,302.215384615,0,6000,84748.783931,565.383028622,77.3830286219,4642.98171731,4643,0,40,40,-40,0,0,1,0,1.11538043623,19.8345806411,36.6433833646,-49.8745355213
0,50,51,49,5.03769230769,1,strong_cooperative_target,84838.347768,0,0,10,0,0,302.261538462,0,6000,84748.745566,565.382772678,77.3827726779,4642.96636068,4643,0,40,40,-40,0,0,1,0,1.11945757878,19.9070836276,36.6433833646,-49.8745354076
0,50,51,50,5.03846153846,1,strong_cooperative_target,84838.3554603,0,0,10,0,0,302.307692308,0,6000,84748.707201,565.382516734,77.382516734,4642.95100404,4643,0,40,40,-40,0,0,1,0,1.14755768273,20.4067819903,36.6433833646,-49.8745352938
0,50,51,51,5.03923076923,1,strong_cooperative_target,84838.3631526,0,0,10,0,0,302.353846154,0,6000,84748.6688359,565.38226079,77.3822607901,4642.93564741,4643,0,40,40,-40,0,0,1,0,1.20096081595,21.3564389127,36.6433833646,-49.8745351801
0,50,51,52,5.04,1,strong_cooperative_target,84838.3708449,0,0,10,0,0,302.4,0,6000,84748.6304709,565.382004846,77.3820048462,4642.92029077,4643,0,40,40,-40,0,0,1,0,1.27646774499,22.699163085,36.6433833646,-49.8745350663
0,50,51,53,5.04076923077,1,strong_cooperative_target,84838.3785372,0,0,10,0,0,302.446153846,0,6000,84748.5921059,565.381748902,77.3817489023,4642.90493414,4643,0,40,40,-40,0,0,1,0,1.34135297942,23.853003849,36.6433833646,-49.8745349526
0,50,51,54,5.04153846154,1,strong_cooperative_target,84838.3862295,0,0,10,0,0,302.492307692,0,6000,84748.5537409,565.381492958,77.3814929584,4642.8895775,4643,0,40,40,-40,0,0,1,0,1.39333092506,24.7773169541,36.6433833646,-49.8745348389
0,50,51,55,5.04230769231,1,strong_cooperative_target,84838.3939218,0,0,10,0,0,302.538461538,0,6000,84748.5153758,565.381237014,77.3812370145,4642.87422087,4643,0,40,40,-40,0,0,1,0,1.41820953152,25.2197280902,36.6433833646,-49.8745347251
0,50,51,56,5.04307692308,1,strong_cooperative_target,84838.4016142,0,0,10,0,0,302.584615385,0,6000,84748.4770108,565.380981071,77.3809810706,4642.85886423,4643,0,40,40,-40,0,0,1,0,1.43027714584,25.434323991,36.6433833646,-49.8745346114
0,50,51,57,5.04384615385,1,strong_cooperative_target,84838.4093065,0,0,10,0,0,302.630769231,0,6000,84748.4386458,565.380725127,77.3807251267,4642.8435076,4643,0,40,40,-40,0,0,1,0,1.42386986608,25.3203846542,36.6433833646,-49.8745344977
0,50,51,58,5.04461538462,1,strong_cooperative_target,84838.4169988,0,0,10,0,0,302.676923077,0,6000,84748.4002807,565.380469183,77.3804691828,4642.82815097,4643,0,40,40,-40,0,0,1,0,1.3959722525,24.8242871361,36.6433833646,-49.8745343839
0,50,51,59,5.04538461538,1,strong_cooperative_target,84838.4246911,0,0,10,0,0,302.723076923,0,6000,84748.3619157,565.380213239,77.3802132388,4642.81279433,4643,0,40,40,-40,0,0,1,0,1.35085479978,24.021972764,36.6433833646,-49.8745342702
0,50,51,60,5.04615384615,1,strong_cooperative_target,84838.4323834,0,0,10,0,0,302.769230769,0,6000,84748.3235507,565.379957295,77.3799572949,4642.7974377,4643,0,40,40,-40,0,0,1,0,1.28083169346,22.776766282,36.6433833646,-49.8745341565
0,50,51,61,5.04692307692,1,strong_cooperative_target,84838.4400757,0,0,10,0,0,302.815384615,0,6000,84748.2851857,565.379701351,77.379701351,4642.78208106,4643,0,40,40,-40,0,0,1,0,1.2325246919,21.9177328198,36.6433833646,-49.8745340427
0,50,51,62,5.04769230769,1,strong_cooperative_target,84838.447768,0,0,10,0,0,302.861538462,0,6000,84748.2468206,565.379445407,77.3794454071,4642.76672443,4643,0,40,40,-40,0,0,1,0,1.17339198553,20.8661880777,36.6433833646,-49.874533929
0,50,51,63,5.04846153846,1,strong_cooperative_target,84838.4554603,0,0,10,0,0,302.907692308,0,6000,84748.2084556,565.379189463,77.3791894632,4642.75136779,4643,0,40,40,-40,0,0,1,0,1.13100849988,20.1124912791,36.6433833646,-49.8745338152
0,50,51,64,5.04923076923,1,strong_cooperative_target,84838.4631526,0,0,10,0,0,302.953846154,0,6000,84748.1700906,565.378933519,77.3789335193,4642.73601116,4643,0,40,40,-40,0,0,1,0,1.112444712,19.7823752615,36.6433833646,-49.8745337015
0,50,51,65,5.05,1,strong_cooperative_target,84838.4708449,0,0,10,0,0,303,0,6000,84748.1317256,565.378677575,77.3786775754,4642.72065453,4643,0,40,40,-40,0,0,1,0,1.14325916718,20.3303423734,36.6433833646,-49.8745335878
0,50,51,66,5.05076923077,1,strong_cooperative_target,84838.4785372,0,0,10,0,0,303.046153846,0,6000,84748.0933605,565.378421632,77.3784216315,4642.70529789,4643,0,40,40,-40,0,0,1,0,1.19223873809,21.2013359979,36.6433833646,-49.874533474
0,50,51,67,5.05153846154,1,strong_cooperative_target,84838.4862295,0,0,10,0,0,303.092307692,0,6000,84748.0549955,565.378165688,77.3781656876,4642.68994126,4643,0,40,40,-40,0,0,1,0,1.26380658582,22.4740122983,36.6433833646,-49.8745333603
0,50,51,68,5.05230769231,1,strong_cooperative_target,84838.4939218,0,0,10,0,0,303.138461538,0,6000,84748.0166305,565.377909744,77.3779097437,4642.67458462,4643,0,40,40,-40,0,0,1,0,1.34832193664,23.9769313802,36.6433833646,-49.8745332465
0,50,51,69,5.05307692308,1,strong_cooperative_target,84838.5016142,0,0,10,0,0,303.184615385,0,6000,84747.9782655,565.3776538,77.3776537998,4642.65922799,4643,0,40,40,-40,0,0,1,0,1.42342533259,25.3124796067,36.6433833646,-49.8745331328
0,50,51,70,5.05384615385,1,strong_cooperative_target,84838.5093065,0,0,10,0,0,303.230769231,0,6000,84747.9399004,565.377397856,77.3773978559,4642.64387135,4643,0,40,40,-40,0,0,1,0,1.47490574087,26.2279451074,36.6433833646,-49.8745330191
0,50,51,71,5.05461538462,1,strong_cooperative_target,84838.5169988,0,0,10,0,0,303.276923077,0,6000,84747.9015354,565.377141912,77.377141912,4642.62851472,4643,0,40,40,-40,0,0,1,0,1.50222761699,26.7138044049,36.6433833646,-49.8745329053
0,50,51,72,5.05538461538,1,strong_cooperative_target,84838.5246911,0,0,10,0,0,303.323076923,0,6000,84747.8631704,565.376885968,77.3768859681,4642.61315809,4643,0,40,40,-40,0,0,1,0,1.49477521253,26.5812798308,36.6433833646,-49.8745327916
0,50,51,73,5.05615384615,1,strong_cooperative_target,84838.5323834,0,0,10,0,0,303.369230769,0,6000,84747.8248054,565.376630024,77.3766300242,4642.59780145,4643,0,40,40,-40,0,0,1,0,1.45558741832,25.8844113552,36.6433833646,-49.8745326778
0,50,51,74,5.05692307692,1,strong_cooperative_target,84838.5400757,0,0,10,0,0,303.415384615,0,6000,84747.7864403,565.37637408,77.3763740803,4642.58244482,4643,0,40,40,-40,0,0,1,0,1.37810509187,24.5065590974,36.6433833646,-49.8745325641
0,50,51,75,5.05769230769,1,strong_cooperative_target,84838.547768,0,0,10,0,0,303.461538462,0,6000,84747.7480753,565.376118136,77.3761181364,4642.56708819,4643,0,40,40,-40,0,0,1,0,1.29268380194,22.9875298868,36.6433833646,-49.8745324504
0,50,51,76,5.05846153846,1,strong_cooperative_target,84838.5554603,0,0,10,0,0,303.507692308,0,6000,84747.7097103,565.375862193,77.3758621925,4642.55173155,4643,0,40,40,-40,0,0,1,0,1.20365504848,21.404349895,36.6433833646,-49.8745323366
0,50,51,77,5.05923076923,1,strong_cooperative_target,84838.5631526,0,0,10,0,0,303.553846154,0,6000,84747.6713453,565.375606249,77.3756062486,4642.53637492,4643,0,40,40,-40,0,0,1,0,1.13353978393,20.1575045822,36.6433833646,-49.8745322229
0,50,51,78,5.06,1,strong_cooperative_target,84838.5708449,0,0,10,0,0,303.6,0,6000,84747.6329802,565.375350305,77.3753503047,4642.52101828,4643,0,40,40,-40,0,0,1,0,1.10446379725,19.6404522979,36.6433833646,-49.8745321091
0,50,51,79,5.06076923077,1,strong_cooperative_target,84838.5785372,0,0,10,0,0,303.646153846,0,6000,84747.5946152,565.375094361,77.3750943608,4642.50566165,4643,0,40,40,-40,0,0,1,0,1.12294987114,19.9691863436,36.6433833646,-49.8745319954
0,50,51,80,5.06153846154,1,strong_cooperative_target,84838.5862295,0,0,10,0,0,303.692307692,0,6000,84747.5562502,565.374838417,77.3748384169,4642.49030502,4642,0,40,40,-40,0,0,1,0,1.19514530339,21.2530228502,36.6433833646,-49.8745318817
0,50,51,81,5.06230769231,1,strong_cooperative_target,84838.5939218,0,0,10,0,0,303.738461538,0,6000,84747.5178852,565.374582473,77.3745824731,4642.47494838,4642,0,40,40,-40,0,0,1,0,1.29001592146,22.9400875176,36.6433833646,-49.8745317679
0,50,51,82,5.06307692308,1,strong_cooperative_target,84838.6016142,0,0,10,0,0,303.784615385,0,6000,84747.4795201,565.374326529,77.3743265292,4642.45959175,4642,0,40,40,-40,0,0,1,0,1.3677555044,24.3225145143,36.6433833646,-49.8745316542
0,50,51,83,5.06384615385,1,strong_cooperative_target,84838.6093065,0,0,10,0,0,303.830769231,0,6000,84747.4411551,565.374070585,77.3740705853,4642.44423512,4642,0,40,40,-40,0,0,1,0,1.45753096088,25.9189729723,36.6433833646,-49.8745315404
0,50,51,84,5.06461538462,1,strong_cooperative_target,84838.6169988,0,0,10,0,0,303.876923077,0,6000,84747.4027901,565.373814641,77.3738146414,4642.42887848,4642,0,40,40,-40,0,0,1,0,1.50492925002,26.7618469888,36.6433833646,-49.8745314267
0,50,51,85,5.06538461538,1,strong_cooperative_target,84838.6246911,0,0,10,0,0,303.923076923,0,6000,84747.3644251,565.373558697,77.3735586975,4642.41352185,4642,0,40,40,-40,0,0,1,0,1.5211068457,27.0495298418,36.6433833646,-49.874531313
0,50,51,86,5.06615384615,1,strong_cooperative_target,84838.6323834,0,0,10,0,0,303.969230769,0,6000,84747.32606,565.373302754,77.3733027536,4642.39816522,4642,0,40,40,-40,0,0,1,0,1.48442503044,26.3972246739,36.6433833646,-49.8745311992
0,50,51,87,5.06692307692,1,strong_cooperative_target,84838.6400757,0,0,10,0,0,304.015384615,0,6000,84747.287695,565.37304681,77.3730468097,4642.38280858,4642,0,40,40,-40,0,0,1,0,1.43714055053,25.5563745034,36.6433833646,-49.8745310855
0,50,51,88,5.06769230769,1,strong_cooperative_target,84838.647768,0,0,10,0,0,304.061538462,0,6000,84747.24933,565.372790866,77.3727908658,4642.36745195,4642,0,40,40,-40,0,0,1,0,1.36059964074,24.1952632643,36.6433833646,-49.8745309717
0,50,51,89,5.06846153846,1,strong_cooperative_target,84838.6554603,0,0,10,0,0,304.107692308,0,6000,84747.210965,565.372534922,77.3725349219,4642.35209532,4642,0,40,40,-40,0,0,1,0,1.27041455388,22.5915204337,36.6433833646,-49.874530858
0,50,51,90,5.06923076923,1,strong_cooperative_target,84838.6631526,0,0,10,0,0,304.153846154,0,6000,84747.1725999,565.372278978,77.372278978,4642.33673868,4642,0,40,40,-40,0,0,1,0,1.19523639673,21.2546427444,36.6433833646,-49.8745307442
0,50,51,91,5.07,1,strong_cooperative_target,84838.6708449,0,0,10,0,0,304.2,0,6000,84747.1342349,565.372023034,77.3720230342,4642.32138205,4642,0,40,40,-40,0,0,1,0,1.13878134632,20.2507142069,36.6433833646,-49.8745306305
0,50,51,92,5.07076923077,1,strong_cooperative_target,84838.6785372,0,0,10,0,0,304.246153846,0,6000,84747.0958699,565.37176709,77.3717670903,4642.30602542,4642,0,40,40,-40,0,0,1,0,1.11925210206,19.9034296774,36.6433833646,-49.8745305168
0,50,51,93,5.07153846154,1,strong_cooperative_target,84838.6862295,0,0,10,0,0,304.292307692,0,6000,84747.0575049,565.371511146,77.3715111464,4642.29066878,4642,0,40,40,-40,0,0,1,0,1.13239255642,20.1371036716,36.6433833646,-49.874530403
0,50,51,94,5.07230769231,1,strong_cooperative_target,84838.6939218,0,0,10,0,0,304.338461538,0,6000,84747.0191399,565.371255202,77.3712552025,4642.27531215,4642,0,40,40,-40,0,0,1,0,1.17329106659,20.8643934569,36.6433833646,-49.8745302893
0,50,51,95,5.07307692308,1,strong_cooperative_target,84838.7016142,0,0,10,0,0,304.384615385,0,6000,84746.9807748,565.370999259,77.3709992586,4642.25995552,4642,0,40,40,-40,0,0,1,0,1.24007043264,22.0519171736,36.6433833646,-49.8745301755
0,50,51,96,5.07384615385,1,strong_cooperative_target,84838.7093065,0,0,10,0,0,304.430769231,0,6000,84746.9424098,565.370743315,77.3707433147,4642.24459888,4642,0,40,40,-40,0,0,1,0,1.30268298256,23.165343257,36.6433833646,-49.8745300618
0,50,51,97,5.07461538462,1,strong_cooperative_target,84838.7169988,0,0,10,0,0,304.476923077,0,6000,84746.9040448,565.370487371,77.3704873708,4642.22924225,4642,0,40,40,-40,0,0,1,0,1.36955560308,24.3545252987,36.6433833646,-49.874529948
0,50,51,98,5.07538461538,1,strong_cooperative_target,84838.7246911,0,0,10,0,0,304.523076923,0,6000,84746.8656798,565.370231427,77.370231427,4642.21388562,4642,0,40,40,-40,0,0,1,0,1.41130713842,25.096984255,36.6433833646,-49.8745298343
0,50,51,99,5.07615384615,1,strong_cooperative_target,84838.7323834,0,0,10,0,0,304.569230769,0,6000,84746.8273147,565.369975483,77.3699754831,4642.19852898,4642,0,40,40,-40,0,0,1,0,1.42827754389,25.3987654812,36.6433833646,-49.8745297205
0,50,51,100,5.07692307692,1,strong_cooperative_target,84838.7400757,0,0,10,0,0,304.615384615,0,6000,84746.7889497,565.369719539,77.3697195392,4642.18317235,4642,0,40,40,-40,0,0,1,0,1.43148979281,25.4558882424,36.6433833646,-49.8745296068
0,50,51,101,5.07769230769,1,strong_cooperative_target,84838.747768,0,0,10,0,0,304.661538462,0,6000,84746.7505847,565.369463595,77.3694635953,4642.16781572,4642,0,40,40,-40,0,0,1,0,1.41280752488,25.1236653184,36.6433833646,-49.8745294931
0,50,51,102,5.07846153846,1,strong_cooperative_target,84838.7554603,0,0,10,0,0,304.707692308,0,6000,84746.7122197,565.369207651,77.3692076514,4642.15245909,4642,0,40,40,-40,0,0,1,0,1.37123301409,24.3843543532,36.6433833646,-49.8745293793
0,50,51,103,5.07923076923,1,strong_cooperative_target,84838.7631526,0,0,10,0,0,304.753846154,0,6000,84746.6738546,565.368951708,77.3689517075,4642.13710245,4642,0,40,40,-40,0,0,1,0,1.31784739802,23.4350089347,36.6433833646,-49.8745292656
0,50,51,104,5.08,1,strong_cooperative_target,84838.7708449,0,0,10,0,0,304.8,0,6000,84746.6354896,565.368695764,77.3686957637,4642.12174582,4642,0,40,40,-40,0,0,1,0,1.26440729189,22.4846945307,36.6433833646,-49.8745291518
0,50,51,105,5.08076923077,1,strong_cooperative_target,84838.7785372,0,0,10,0,0,304.846153846,0,6000,84746.5971246,565.36843982,77.3684398198,4642.10638919,4642,0,40,40,-40,0,0,1,0,1.20732455584,21.4696039889,36.6433833646,-49.8745290381
0,50,51,106,5.08153846154,1,strong_cooperative_target,84838.7862295,0,0,10,0,0,304.892307692,0,6000,84746.5587596,565.368183876,77.3681838759,4642.09103255,4642,0,40,40,-40,0,0,1,0,1.14862086129,20.4256882758,36.6433833646,-49.8745289243
0,50,51,107,5.08230769231,1,strong_cooperative_target,84838.7939218,0,0,10,0,0,304.938461538,0,6000,84746.5203946,565.367927932,77.367927932,4642.07567592,4642,0,40,40,-40,0,0,1,0,1.12617018017,20.026452436,36.6433833646,-49.8745288106
0,50,51,108,5.08307692308,1,strong_cooperative_target,84838.8016142,0,0,10,0,0,304.984615385,0,6000,84746.4820295,565.367671988,77.3676719881,4642.06031929,4642,0,40,40,-40,0,0,1,0,1.130702178,20.1070440202,36.6433833646,-49.8745286968
0,50,51,109,5.08384615385,1,strong_cooperative_target,84838.8093065,0,0,10,0,0,305.030769231,0,6000,84746.4436645,565.367416044,77.3674160443,4642.04496266,4642,0,40,40,-40,0,0,1,0,1.16316754809,20.684369012,36.6433833646,-49.8745285831
0,50,51,110,5.08461538462,1,strong_cooperative_target,84838.8169988,0,0,10,0,0,305.076923077,0,6000,84746.4052995,565.3671601,77.3671601004,4642.02960602,4642,0,40,40,-40,0,0,1,0,1.22562651844,21.7950640214,36.6433833646,-49.8745284694
0,50,51,111,5.08538461538,1,strong_cooperative_target,84838.8246911,0,0,10,0,0,305.123076923,0,6000,84746.3669345,565.366904157,77.3669041565,4642.01424939,4642,0,40,40,-40,0,0,1,0,1.31610027004,23.4039401175,36.6433833646,-49.8745283556
0,50,51,112,5.08615384615,1,strong_cooperative_target,84838.8323834,0,0,10,0,0,305.169230769,0,6000,84746.3285694,565.366648213,77.3666482126,4641.99889276,4642,0,40,40,-40,0,0,1,0,1.38577040014,24.642869696,36.6433833646,-49.8745282419
0,50,51,113,5.08692307692,1,strong_cooperative_target,84838.8400757,0,0,10,0,0,305.215384615,0,6000,84746.2902044,565.366392269,77.3663922688,4641.98353613,4642,0,40,40,-40,0,0,1,0,1.45614534952,25.8943329307,36.6433833646,-49.8745281281
0,50,51,114,5.08769230769,1,strong_cooperative_target,84838.847768,0,0,10,0,0,305.261538462,0,6000,84746.2518394,565.366136325,77.3661363249,4641.96817949,4642,0,40,40,-40,0,0,1,0,1.4969949166,26.6207523713,36.6433833646,-49.8745280144
0,50,51,115,5.08846153846,1,strong_cooperative_target,84838.8554603,0,0,10,0,0,305.307692308,0,6000,84746.2134744,565.365880381,77.365880381,4641.95282286,4642,0,40,40,-40,0,0,1,0,1.50641714944,26.7883059977,36.6433833646,-49.8745279006
0,50,51,116,5.08923076923,1,strong_cooperative_target,84838.8631526,0,0,10,0,0,305.353846154,0,6000,84746.1751094,565.365624437,77.3656244371,4641.93746623,4642,0,40,40,-40,0,0,1,0,1.48181950193,26.3508910968,36.6433833646,-49.8745277869
0,50,51,117,5.09,1,strong_cooperative_target,84838.8708449,0,0,10,0,0,305.4,0,6000,84746.1367443,565.365368493,77.3653684933,4641.9221096,4642,0,40,40,-40,0,0,1,0,1.42865431939,25.4054656024,36.6433833646,-49.8745276731
0,50,51,118,5.09076923077,1,strong_cooperative_target,84838.8785372,0,0,10,0,0,305.446153846,0,6000,84746.0983793,565.365112549,77.3651125494,4641.90675296,4642,0,40,40,-40,0,0,1,0,1.3399194941,23.8275124747,36.6433833646,-49.8745275594
0,50,51,119,5.09153846154,1,strong_cooperative_target,84838.8862295,0,0,10,0,0,305.492307692,0,6000,84746.0600143,565.364856606,77.3648566055,4641.89139633,4642,0,40,40,-40,0,0,1,0,1.25328185817,22.2868532336,36.6433833646,-49.8745274456
0,50,51,120,5.09230769231,1,strong_cooperative_target,84838.8939218,0,0,10,0,0,305.538461538,0,6000,84746.0216493,565.364600662,77.3646006617,4641.8760397,4642,0,40,40,-40,0,0,1,0,1.16343372098,20.6891023096,36.6433833646,-49.8745273319
0,50,51,121,5.09307692308,1,strong_cooperative_target,84838.9016142,0,0,10,0,0,305.584615385,0,6000,84745.9832843,565.364344718,77.3643447178,4641.86068307,4642,0,40,40,-40,0,0,1,0,1.11178275136,19.7706037517,36.6433833646,-49.8745272181
0,50,51,122,5.09384615385,1,strong_cooperative_target,84838.9093065,0,0,10,0,0,305.630769231,0,6000,84745.9449192,565.364088774,77.3640887739,4641.84532644,4642,0,40,40,-40,0,0,1,0,1.10845759666,19.7114732104,36.6433833646,-49.8745271044
0,50,51,123,5.09461538462,1,strong_cooperative_target,84838.9169988,0,0,10,0,0,305.676923077,0,6000,84745.9065542,565.36383283,77.3638328301,4641.8299698,4642,0,40,40,-40,0,0,1,0,1.15277768372,20.4996081931,36.6433833646,-49.8745269906
0,50,51,124,5.09538461538,1,strong_cooperative_target,84838.9246911,0,0,10,0,0,305.723076923,0,6000,84745.8681892,565.363576886,77.3635768862,4641.81461317,4642,0,40,40,-40,0,0,1,0,1.24091892839,22.0670057989,36.6433833646,-49.8745268769
0,50,51,125,5.09615384615,1,strong_cooperative_target,84838.9323834,0,0,10,0,0,305.769230769,0,6000,84745.8298242,565.363320942,77.3633209423,4641.79925654,4642,0,40,40,-40,0,0,1,0,1.32439859578,23.5515075356,36.6433833646,-49.8745267631
0,50,51,126,5.09692307692,1,strong_cooperative_target,84838.9400757,0,0,10,0,0,305.815384615,0,6000,84745.7914591,565.363064998,77.3630649984,4641.78389991,4642,0,40,40,-40,0,0,1,0,1.42412506346,25.3249227767,36.6433833646,-49.8745266494
0,50,51,127,5.09769230769,1,strong_cooperative_target,84838.947768,0,0,10,0,0,305.861538462,0,6000,84745.7530941,565.362809055,77.3628090546,4641.76854327,4642,0,40,40,-40,0,0,1,0,1.48377850638,26.3857276696,36.6433833646,-49.8745265357
